# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:5-549     [003] .....   387.579517: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x24100101
   kworker/u48:5-549     [003] .....   387.579517: amdgpu_device_wreg: 0x15bf, 0x0000419e, 0x00000000
   kworker/u48:5-549     [003] .....   387.579518: amdgpu_device_wreg: 0x15bf, 0x000041ae, 0x00000000
   kworker/u48:5-549     [003] .....   387.579519: amdgpu_device_wreg: 0x15bf, 0x000041e1, 0x00000000
   kworker/u48:5-549     [003] .....   387.579520: amdgpu_device_wreg: 0x15bf, 0x00009001, 0x0000000f
   kworker/u48:5-549     [003] .....   387.579522: amdgpu_device_wreg: 0x15bf, 0x00009003, 0xffff0422
   kworker/u48:5-549     [003] .....   387.579522: amdgpu_device_wreg: 0x15bf, 0x00009000, 0x00000000
   kworker/u48:5-549     [003] .....   387.579523: amdgpu_device_wreg: 0x15bf, 0x00009002, 0x00000000
   kworker/u48:5-549     [003] .....   387.579524: amdgpu_device_wreg: 0x15bf, 0x00009005, 0x00000000
   kworker/u48:5-549     [003] .....   387.579525: amdgpu_device_wreg: 0x15bf, 0x00009580, 0x00000100
   kworker/u48:5-549     [003] .....   387.579527: amdgpu_device_wreg: 0x15bf, 0x00009003, 0xffff0422
   kworker/u48:5-549     [003] .....   387.579527: amdgpu_device_wreg: 0x15bf, 0x00009006, 0x0001f000
   kworker/u48:5-549     [003] .....   387.579528: amdgpu_device_wreg: 0x15bf, 0x00009007, 0x0001f000
   kworker/u48:5-549     [003] .....   387.579529: amdgpu_device_wreg: 0x15bf, 0x00009008, 0x0001f000
   kworker/u48:5-549     [003] .....   387.579529: amdgpu_device_wreg: 0x15bf, 0x00009009, 0x00000000
   kworker/u48:5-549     [003] .....   387.579530: amdgpu_device_wreg: 0x15bf, 0x0000900a, 0x00000000
   kworker/u48:5-549     [003] .....   387.579531: amdgpu_device_wreg: 0x15bf, 0x0000900b, 0x00000000
   kworker/u48:5-549     [003] .....   387.579533: amdgpu_device_wreg: 0x15bf, 0x000041d7, 0x00000000
   kworker/u48:5-549     [003] .....   387.579535: amdgpu_device_wreg: 0x15bf, 0x000041cc, 0x00000000
   kworker/u48:5-549     [003] .....   387.579535: amdgpu_device_wreg: 0x15bf, 0x000041bd, 0x00000000
   kworker/u48:5-549     [003] .....   387.579536: amdgpu_device_wreg: 0x15bf, 0x000041d1, 0x00000000
   kworker/u48:5-549     [003] .....   387.579537: amdgpu_device_wreg: 0x15bf, 0x000041d2, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579537: amdgpu_device_wreg: 0x15bf, 0x000041d3, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579539: amdgpu_device_wreg: 0x15bf, 0x000041bb, 0x00000000
   kworker/u48:5-549     [003] .....   387.579540: amdgpu_device_wreg: 0x15bf, 0x000041d4, 0x00000000
   kworker/u48:5-549     [003] .....   387.579540: amdgpu_device_wreg: 0x15bf, 0x000041d5, 0x00003f00
   kworker/u48:5-549     [003] .....   387.579541: amdgpu_device_wreg: 0x15bf, 0x00003aaa, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579542: amdgpu_device_wreg: 0x15bf, 0x00003aa9, 0x00000000
   kworker/u48:5-549     [003] .....   387.579542: amdgpu_device_wreg: 0x15bf, 0x00003aae, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579543: amdgpu_device_wreg: 0x15bf, 0x00003aad, 0x00000000
   kworker/u48:5-549     [003] .....   387.579544: amdgpu_device_wreg: 0x15bf, 0x00003aac, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579544: amdgpu_device_wreg: 0x15bf, 0x00003aab, 0x00000000
   kworker/u48:5-549     [003] .....   387.579545: amdgpu_device_wreg: 0x15bf, 0x00003ab0, 0x05a00a00
   kworker/u48:5-549     [003] .....   387.579546: amdgpu_device_wreg: 0x15bf, 0x00003aaf, 0x00000000
   kworker/u48:5-549     [003] .....   387.579548: amdgpu_device_wreg: 0x15bf, 0x00003b3a, 0x00000080
   kworker/u48:5-549     [003] .....   387.579550: amdgpu_device_wreg: 0x15bf, 0x00003b39, 0x7fac0000
   kworker/u48:5-549     [003] .....   387.579552: amdgpu_device_wreg: 0x15bf, 0x00003b3b, 0x01000100
   kworker/u48:5-549     [003] .....   387.579553: amdgpu_device_wreg: 0x15bf, 0x00003b38, 0x01020205
   kworker/u48:5-549     [003] .....   387.579554: amdgpu_device_wreg: 0x15bf, 0x00003b1c, 0x00000300
   kworker/u48:5-549     [003] .....   387.579556: amdgpu_device_wreg: 0x15bf, 0x000041b1, 0x000100a4
   kworker/u48:5-549     [003] .....   387.579558: amdgpu_device_wreg: 0x15bf, 0x00003b38, 0x01020205
   kworker/u48:5-549     [003] .....   387.579558: amdgpu_device_wreg: 0x15bf, 0x00003b3c, 0x04f702ac
   kworker/u48:5-549     [003] .....   387.579559: amdgpu_device_wreg: 0x15bf, 0x00003b3d, 0x00000000
   kworker/u48:5-549     [003] .....   387.579560: amdgpu_device_wreg: 0x15bf, 0x00003b3f, 0x00000033
   kworker/u48:5-549     [003] .....   387.579561: amdgpu_device_wreg: 0x15bf, 0x000041b1, 0x000100a5
   kworker/u48:5-549     [003] .....   387.579563: amdgpu_device_wreg: 0x15bf, 0x000041b4, 0x00003c00
   kworker/u48:5-549     [003] .....   387.579564: amdgpu_device_wreg: 0x15bf, 0x000041b4, 0x00003c00
   kworker/u48:5-549     [003] .....   387.579566: amdgpu_device_wreg: 0x15bf, 0x000041ee, 0x00000000
   kworker/u48:5-549     [003] .....   387.579567: amdgpu_device_wreg: 0x15bf, 0x0000914b, 0x00000000
   kworker/u48:5-549     [003] .....   387.579569: amdgpu_device_wreg: 0x15bf, 0x0000900c, 0x00000034
   kworker/u48:5-549     [003] .....   387.579570: amdgpu_device_wreg: 0x15bf, 0x000095a0, 0x00000000
   kworker/u48:5-549     [003] .....   387.579571: amdgpu_device_wreg: 0x15bf, 0x000095a1, 0x00000001
   kworker/u48:5-549     [003] .....   387.579572: amdgpu_device_wreg: 0x15bf, 0x000095a2, 0xf3450e04
   kworker/u48:5-549     [003] .....   387.579573: amdgpu_device_wreg: 0x15bf, 0x000095a3, 0x1004feb7
   kworker/u48:5-549     [003] .....   387.579574: amdgpu_device_wreg: 0x15bf, 0x000095a4, 0x139905d3
   kworker/u48:5-549     [003] .....   387.579574: amdgpu_device_wreg: 0x15bf, 0x000095a5, 0x020101fa
   kworker/u48:5-549     [003] .....   387.579575: amdgpu_device_wreg: 0x15bf, 0x000095a6, 0xf533fcca
   kworker/u48:5-549     [003] .....   387.579575: amdgpu_device_wreg: 0x15bf, 0x000095a7, 0x10040e04
   kworker/u48:5-549     [003] .....   387.579577: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:5-549     [003] .....   387.579579: amdgpu_device_wreg: 0x15bf, 0x00003aa6, 0x00021002
   kworker/u48:5-549     [003] .....   387.579581: amdgpu_device_wreg: 0x15bf, 0x00003aa7, 0x0000009b
   kworker/u48:5-549     [003] .....   387.579582: amdgpu_device_wreg: 0x15bf, 0x00003ac7, 0x09ff09ff
   kworker/u48:5-549     [003] .....   387.579584: amdgpu_device_wreg: 0x15bf, 0x00003aa5, 0x00000008
   kworker/u48:5-549     [003] .....   387.579586: amdgpu_device_wreg: 0x15bf, 0x00003b2c, 0x00e40000
   kworker/u48:5-549     [003] .....   387.579588: amdgpu_device_wreg: 0x15bf, 0x00003aa5, 0x00000008
   kworker/u48:5-549     [003] .....   387.579589: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100000
   kworker/u48:5-549     [003] .....   387.579591: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:5-549     [003] .....   387.579593: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100000
   kworker/u48:5-549     [003] .....   387.579595: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100000
   kworker/u48:5-549     [003] .....   387.579596: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:5-549     [003] .....   387.579597: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:5-549     [003] .....   387.579598: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x7df00000
   kworker/u48:5-549     [003] .....   387.579598: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:5-549     [003] .....   387.579599: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x7d000000
   kworker/u48:5-549     [003] .....   387.579601: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040a
   kworker/u48:5-549     [003] .....   387.579603: amdgpu_device_wreg: 0x15bf, 0x00004291, 0x0001f000
   kworker/u48:5-549     [003] .....   387.579604: amdgpu_device_wreg: 0x15bf, 0x000041ad, 0x00000000
   kworker/u48:5-549     [003] .....   387.579606: amdgpu_device_wreg: 0x15bf, 0x000041e0, 0x00000100
   kworker/u48:5-549     [003] .....   387.579607: amdgpu_device_wreg: 0x15bf, 0x000041fd, 0x00000000
   kworker/u48:5-549     [003] .....   387.579608: amdgpu_device_wreg: 0x15bf, 0x00004247, 0x00000000
   kworker/u48:5-549     [003] .....   387.579609: amdgpu_device_wreg: 0x15bf, 0x00004297, 0x00000000
   kworker/u48:5-549     [003] .....   387.579611: amdgpu_device_wreg: 0x15bf, 0x000042d0, 0x00000010
   kworker/u48:5-549     [003] .....   387.579672: amdgpu_device_wreg: 0x15bf, 0x00009100, 0x00000002
   kworker/u48:5-549     [003] .....   387.579689: amdgpu_device_wreg: 0x15bf, 0x0000900c, 0x00000034
   kworker/u48:5-549     [003] .....   387.579691: amdgpu_device_wreg: 0x15bf, 0x00009103, 0x00000007
   kworker/u48:5-549     [003] .....   387.579692: amdgpu_device_wreg: 0x15bf, 0x00009101, 0x00000000
   kworker/u48:5-549     [003] .....   387.579693: amdgpu_device_wreg: 0x15bf, 0x00009104, 0x00013000
   kworker/u48:5-549     [003] .....   387.579693: amdgpu_device_wreg: 0x15bf, 0x00009105, 0x00013000
   kworker/u48:5-549     [003] .....   387.579694: amdgpu_device_wreg: 0x15bf, 0x00009106, 0x00013000
   kworker/u48:5-549     [003] .....   387.579695: amdgpu_device_wreg: 0x15bf, 0x00009107, 0x00000000
   kworker/u48:5-549     [003] .....   387.579695: amdgpu_device_wreg: 0x15bf, 0x00009108, 0x00000000
   kworker/u48:5-549     [003] .....   387.579696: amdgpu_device_wreg: 0x15bf, 0x00009109, 0x00000000
   kworker/u48:5-549     [003] .....   387.579697: amdgpu_device_wreg: 0x15bf, 0x0000910d, 0x0001eff8
   kworker/u48:5-549     [003] .....   387.579697: amdgpu_device_wreg: 0x15bf, 0x0000910f, 0x0001eff8
   kworker/u48:5-549     [003] .....   387.579698: amdgpu_device_wreg: 0x15bf, 0x00009111, 0x0001eff8
   kworker/u48:5-549     [003] .....   387.579698: amdgpu_device_wreg: 0x15bf, 0x0000910e, 0x00008000
   kworker/u48:5-549     [003] .....   387.579699: amdgpu_device_wreg: 0x15bf, 0x00009110, 0x00008000
   kworker/u48:5-549     [003] .....   387.579700: amdgpu_device_wreg: 0x15bf, 0x00009112, 0x00008000
   kworker/u48:5-549     [003] .....   387.579700: amdgpu_device_wreg: 0x15bf, 0x00009116, 0x40104000
   kworker/u48:5-549     [003] .....   387.579701: amdgpu_device_wreg: 0x15bf, 0x00009117, 0x40304020
   kworker/u48:5-549     [003] .....   387.579702: amdgpu_device_wreg: 0x15bf, 0x00009118, 0x40504040
   kworker/u48:5-549     [003] .....   387.579702: amdgpu_device_wreg: 0x15bf, 0x00009119, 0x40704060
   kworker/u48:5-549     [003] .....   387.579703: amdgpu_device_wreg: 0x15bf, 0x0000911a, 0x40904080
   kworker/u48:5-549     [003] .....   387.579704: amdgpu_device_wreg: 0x15bf, 0x0000911b, 0x40b040a0
   kworker/u48:5-549     [003] .....   387.579704: amdgpu_device_wreg: 0x15bf, 0x0000911c, 0x00c210c0
   kworker/u48:5-549     [003] .....   387.579705: amdgpu_device_wreg: 0x15bf, 0x0000911d, 0x00000000
   kworker/u48:5-549     [003] .....   387.579706: amdgpu_device_wreg: 0x15bf, 0x0000911e, 0x00000000
   kworker/u48:5-549     [003] .....   387.579706: amdgpu_device_wreg: 0x15bf, 0x0000911f, 0x00000000
   kworker/u48:5-549     [003] .....   387.579707: amdgpu_device_wreg: 0x15bf, 0x00009120, 0x00000000
   kworker/u48:5-549     [003] .....   387.579707: amdgpu_device_wreg: 0x15bf, 0x00009121, 0x00000000
   kworker/u48:5-549     [003] .....   387.579708: amdgpu_device_wreg: 0x15bf, 0x00009122, 0x00000000
   kworker/u48:5-549     [003] .....   387.579709: amdgpu_device_wreg: 0x15bf, 0x00009123, 0x00000000
   kworker/u48:5-549     [003] .....   387.579709: amdgpu_device_wreg: 0x15bf, 0x00009124, 0x00000000
   kworker/u48:5-549     [003] .....   387.579710: amdgpu_device_wreg: 0x15bf, 0x00009125, 0x00000000
   kworker/u48:5-549     [003] .....   387.579711: amdgpu_device_wreg: 0x15bf, 0x00009126, 0x00000000
   kworker/u48:5-549     [003] .....   387.579712: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579712: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579713: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579714: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579714: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579715: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579716: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579716: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579717: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579717: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579718: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579719: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579719: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579720: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579721: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579721: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579722: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579723: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579723: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579724: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579725: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579725: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579726: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579726: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579727: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579728: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579728: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579729: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579730: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579730: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579731: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579731: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579732: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579733: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579733: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579734: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579735: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579735: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579736: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579737: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579737: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579738: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579738: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579739: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579740: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579740: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579741: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579742: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579742: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579743: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579743: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579744: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579745: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579745: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579746: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579747: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579747: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579748: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579749: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579749: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579750: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579750: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579751: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00000000
   kworker/u48:5-549     [003] .....   387.579752: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00015fc2
   kworker/u48:5-549     [003] .....   387.579752: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00016fe0
   kworker/u48:5-549     [003] .....   387.579753: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579754: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579754: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579755: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579756: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579756: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579757: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579757: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579758: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579759: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579759: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579760: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579761: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579761: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579762: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017000
   kworker/u48:5-549     [003] .....   387.579762: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00017fe0
   kworker/u48:5-549     [003] .....   387.579763: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
   kworker/u48:5-549     [003] .....   387.579764: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
   kworker/u48:5-549     [003] .....   387.579764: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
   kworker/u48:5-549     [003] .....   387.579765: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
   kworker/u48:5-549     [003] .....   387.579766: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
   kworker/u48:5-549     [003] .....   387.579766: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00018000
