# tracer: nop
#
# entries-in-buffer/entries-written: 3226/3226   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:6-554     [002] .....  2509.763458: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c9
   kworker/u48:6-554     [002] .....  2509.763459: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000199
   kworker/u48:6-554     [002] .....  2509.763459: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x00002545
   kworker/u48:6-554     [002] .....  2509.763460: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x0000198d
   kworker/u48:6-554     [002] .....  2509.763460: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c9
   kworker/u48:6-554     [002] .....  2509.763461: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000199
   kworker/u48:6-554     [002] .....  2509.763462: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x00002545
   kworker/u48:6-554     [002] .....  2509.763462: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x0000198d
   kworker/u48:6-554     [002] .....  2509.763463: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c9
   kworker/u48:6-554     [002] .....  2509.763463: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000199
   kworker/u48:6-554     [002] .....  2509.763464: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x00002545
   kworker/u48:6-554     [002] .....  2509.763465: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x0000198d
   kworker/u48:6-554     [002] .....  2509.763465: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c9
   kworker/u48:6-554     [002] .....  2509.763466: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000199
   kworker/u48:6-554     [002] .....  2509.763466: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x00002545
   kworker/u48:6-554     [002] .....  2509.763467: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x0000198d
   kworker/u48:6-554     [002] .....  2509.763468: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001e1
   kworker/u48:6-554     [002] .....  2509.763468: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001e1
   kworker/u48:6-554     [002] .....  2509.763469: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001e1
   kworker/u48:6-554     [002] .....  2509.763469: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001e1
   kworker/u48:6-554     [002] .....  2509.763471: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:6-554     [002] .....  2509.763473: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041919
   kworker/u48:6-554     [002] .....  2509.763491: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:6-554     [002] .....  2509.763492: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000007
   kworker/u48:6-554     [002] .....  2509.763493: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000012
   kworker/u48:6-554     [002] .....  2509.763555: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:6-554     [002] .....  2509.763556: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000001
   kworker/u48:6-554     [002] .....  2509.763557: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000007
   kworker/u48:6-554     [002] .....  2509.764141: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:6-554     [002] .....  2509.764142: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:6-554     [002] .....  2509.764144: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:6-554     [002] .....  2509.764145: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:6-554     [002] .....  2509.764147: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000fc0
   kworker/u48:6-554     [002] .....  2509.764162: amdgpu_device_wreg: 0x15bf, 0x000036b8, 0x10080000
   kworker/u48:6-554     [002] d..1.  2509.764186: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010101
   kworker/u48:6-554     [002] d..1.  2509.764187: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010100
   kworker/u48:6-554     [002] d..1.  2509.764189: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01000100
   kworker/u48:6-554     [002] d..1.  2509.764191: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010001
   kworker/u48:6-554     [002] d..1.  2509.764193: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010000
   kworker/u48:6-554     [002] d..1.  2509.764194: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.764197: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010101
   kworker/u48:6-554     [002] d..1.  2509.764198: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010100
   kworker/u48:6-554     [002] d..1.  2509.764199: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01000100
   kworker/u48:6-554     [002] d..1.  2509.764202: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010101
   kworker/u48:6-554     [002] d..1.  2509.764203: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010100
   kworker/u48:6-554     [002] d..1.  2509.764205: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01000100
   kworker/u48:6-554     [002] d..1.  2509.764207: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01010101
   kworker/u48:6-554     [002] d..1.  2509.764209: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01010100
   kworker/u48:6-554     [002] d..1.  2509.764210: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01000100
   kworker/u48:6-554     [002] d..1.  2509.764212: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01100100
   kworker/u48:6-554     [002] d..1.  2509.764213: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x00000100
   kworker/u48:6-554     [002] d..1.  2509.764215: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01100100
   kworker/u48:6-554     [002] d..1.  2509.764216: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x00000100
   kworker/u48:6-554     [002] d..1.  2509.764218: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01100100
   kworker/u48:6-554     [002] d..1.  2509.764219: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x00000100
   kworker/u48:6-554     [002] d..1.  2509.764221: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01100100
   kworker/u48:6-554     [002] d..1.  2509.764222: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x00000100
   kworker/u48:6-554     [002] .....  2509.767528: amdgpu_device_wreg: 0x15bf, 0x0000127c, 0x00002441
   kworker/u48:6-554     [002] .....  2509.767530: amdgpu_device_wreg: 0x15bf, 0x000012e0, 0x00841816
   kworker/u48:6-554     [002] .....  2509.767531: amdgpu_device_wreg: 0x15bf, 0x000012ea, 0x00000100
   kworker/u48:6-554     [002] .....  2509.767533: amdgpu_device_wreg: 0x15bf, 0x0000f89a, 0x08084001
   kworker/u48:6-554     [002] d..1.  2509.767536: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85400000
   kworker/u48:6-554     [002] d..1.  2509.767538: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x05000000
   kworker/u48:6-554     [002] d..1.  2509.767539: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x05000000
   kworker/u48:6-554     [002] d..1.  2509.767541: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x05000000
   kworker/u48:6-554     [002] d..1.  2509.767542: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x05000000
   kworker/u48:6-554     [002] d..1.  2509.767543: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85000000
   kworker/u48:6-554     [002] d..1.  2509.767545: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x84000000
   kworker/u48:6-554     [002] d..1.  2509.767546: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x04000000
   kworker/u48:6-554     [002] d..1.  2509.767548: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x04000000
   kworker/u48:6-554     [002] d..1.  2509.767549: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x04000000
   kworker/u48:6-554     [002] d..1.  2509.767551: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x04000000
   kworker/u48:6-554     [002] .....  2509.768970: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x0000000c
   kworker/u48:6-554     [002] .....  2509.768985: amdgpu_device_wreg: 0x15bf, 0x00003221, 0x00000001
   kworker/u48:6-554     [002] .....  2509.768992: amdgpu_device_wreg: 0x15bf, 0x00003218, 0x80000002
   kworker/u48:6-554     [002] .....  2509.768993: amdgpu_device_wreg: 0x15bf, 0x00003218, 0x00000000
   kworker/u48:6-554     [002] .....  2509.768993: amdgpu_device_wreg: 0x15bf, 0x0000323f, 0x00000000
   kworker/u48:6-554     [002] .....  2509.768994: amdgpu_device_wreg: 0x15bf, 0x00003240, 0x00000000
   kworker/u48:6-554     [002] .....  2509.768994: amdgpu_device_wreg: 0x15bf, 0x00003213, 0x00000000
   kworker/u48:6-554     [002] .....  2509.768995: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [002] .....  2509.768997: amdgpu_device_wreg: 0x15bf, 0x0000c807, 0x40030010
   kworker/u48:6-554     [002] .....  2509.768998: amdgpu_device_wreg: 0x15bf, 0x0000a803, 0x14000000
   kworker/u48:6-554     [002] .....  2509.769000: amdgpu_device_wreg: 0x15bf, 0x0000a802, 0x50000000
   kworker/u48:6-554     [002] .....  2509.769057: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x84000000
   kworker/u48:6-554     [002] .....  2509.769058: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769059: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769060: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769060: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769061: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769061: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769062: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769062: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769063: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769063: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769064: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769065: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769065: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769066: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769066: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769067: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769068: amdgpu_device_wreg: 0x15bf, 0x000028df, 0x00001818
   kworker/u48:6-554     [002] .....  2509.769070: amdgpu_device_wreg: 0x15bf, 0x0000281c, 0x00080e00
   kworker/u48:6-554     [002] .....  2509.769070: amdgpu_device_wreg: 0x15bf, 0x0000281e, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769075: amdgpu_device_wreg: 0x15bf, 0x0000112c, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769076: amdgpu_device_wreg: 0x15bf, 0x00001161, 0x00000008
   kworker/u48:6-554     [002] .....  2509.769077: amdgpu_device_wreg: 0x15bf, 0x00001120, 0x40310120
   kworker/u48:6-554     [002] .....  2509.769078: amdgpu_device_wreg: 0x15bf, 0x00001123, 0x00000000
   kworker/u48:6-554     [002] .....  2509.769078: amdgpu_device_wreg: 0x15bf, 0x00001124, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770097: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x00000001
   kworker/u48:6-554     [002] d..1.  2509.770108: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770122: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770133: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770147: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770158: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770171: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770195: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770206: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770220: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770231: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770246: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770256: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770270: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770281: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770295: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x00555407
   kworker/u48:6-554     [002] d..1.  2509.770306: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770308: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770310: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770311: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770313: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770314: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770316: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770317: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770319: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770320: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770322: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770323: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770325: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770326: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770328: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x00000000
   kworker/u48:6-554     [002] d..1.  2509.770329: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770330: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770331: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770332: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770332: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770333: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770333: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770334: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770335: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770335: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770337: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770338: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770338: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770339: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770340: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770340: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770341: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770355: amdgpu_device_wreg: 0x15bf, 0x0001a8f3, 0x00001818
   kworker/u48:6-554     [002] .....  2509.770366: amdgpu_device_wreg: 0x15bf, 0x0001a700, 0x00080e00
   kworker/u48:6-554     [002] .....  2509.770367: amdgpu_device_wreg: 0x15bf, 0x0001a702, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770368: amdgpu_device_wreg: 0x15bf, 0x00000de0, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770369: amdgpu_device_wreg: 0x15bf, 0x00000e15, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770378: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
   kworker/u48:6-554     [002] .....  2509.770378: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000002
   kworker/u48:6-554     [002] .....  2509.770379: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000011
   kworker/u48:6-554     [001] .....  2509.810869: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a3b0
   kworker/u48:6-554     [001] .....  2509.810880: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a3b4
   kworker/u48:6-554     [001] .....  2509.810890: amdgpu_device_wreg: 0x15bf, 0x00003935, 0x00008000
   kworker/u48:6-554     [001] .....  2509.810892: amdgpu_device_wreg: 0x15bf, 0x00003936, 0x0000807f
   kworker/u48:6-554     [001] .....  2509.810893: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a35c
   kworker/u48:6-554     [001] .....  2509.810901: amdgpu_device_wreg: 0x15bf, 0x00003937, 0x000003e0
   kworker/u48:6-554     [001] .....  2509.810904: amdgpu_device_wreg: 0x15bf, 0x000000c4, 0x00000000
   kworker/u48:6-554     [001] .....  2509.810907: amdgpu_device_wreg: 0x15bf, 0x000000c9, 0x00000080
   kworker/u48:6-554     [001] .....  2509.810909: amdgpu_device_wreg: 0x15bf, 0x0000393b, 0x000003e0
   kworker/u48:6-554     [001] .....  2509.810913: amdgpu_device_wreg: 0x15bf, 0x0000393c, 0x0000045f
   kworker/u48:6-554     [001] .....  2509.810916: amdgpu_device_wreg: 0x15bf, 0x00000006, 0x00000000
   kworker/u48:6-554     [001] .....  2509.810919: amdgpu_device_wreg: 0x15bf, 0x00000e20, 0x00000003
   kworker/u48:6-554     [001] .....  2509.810921: amdgpu_device_wreg: 0x15bf, 0x00000053, 0x00000200
   kworker/u48:6-554     [001] .....  2509.810959: amdgpu_device_wreg: 0x15bf, 0x0404d284, 0x2c000000
   kworker/u48:6-554     [001] .....  2509.810960: amdgpu_device_wreg: 0x15bf, 0x00000e4d, 0x0007f000
   kworker/u48:6-554     [001] .....  2509.810961: amdgpu_device_wreg: 0x15bf, 0x00000e4e, 0x0007f004
   kworker/u48:6-554     [001] .....  2509.810963: amdgpu_device_wreg: 0x15bf, 0x00000de0, 0x00000001
   kworker/u48:6-554     [001] .....  2509.811213: amdgpu_device_wreg: 0x15bf, 0x0001a7ab, 0x5fd00001
   kworker/u48:6-554     [001] .....  2509.811218: amdgpu_device_wreg: 0x15bf, 0x0001a7ac, 0x00000004
   kworker/u48:6-554     [001] .....  2509.811220: amdgpu_device_wreg: 0x15bf, 0x0001a7cb, 0xfff00000
   kworker/u48:6-554     [001] .....  2509.811222: amdgpu_device_wreg: 0x15bf, 0x0001a7cc, 0x00000007
   kworker/u48:6-554     [001] .....  2509.811225: amdgpu_device_wreg: 0x15bf, 0x0001a7eb, 0xfff1ffff
   kworker/u48:6-554     [001] .....  2509.811227: amdgpu_device_wreg: 0x15bf, 0x0001a7ec, 0x00000007
   kworker/u48:6-554     [001] .....  2509.811229: amdgpu_device_wreg: 0x15bf, 0x0001a8f0, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811232: amdgpu_device_wreg: 0x15bf, 0x0001a8ef, 0x00ffffff
   kworker/u48:6-554     [001] .....  2509.811235: amdgpu_device_wreg: 0x15bf, 0x0001a8ee, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811238: amdgpu_device_wreg: 0x15bf, 0x0001a8f1, 0x00200000
   kworker/u48:6-554     [001] .....  2509.811240: amdgpu_device_wreg: 0x15bf, 0x0001a8f2, 0x00201fff
   kworker/u48:6-554     [001] .....  2509.811242: amdgpu_device_wreg: 0x15bf, 0x0001a8d8, 0x003e01e7
   kworker/u48:6-554     [001] .....  2509.811243: amdgpu_device_wreg: 0x15bf, 0x0001a8d9, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811245: amdgpu_device_wreg: 0x15bf, 0x0001a70f, 0x0000a23c
   kworker/u48:6-554     [001] .....  2509.811247: amdgpu_device_wreg: 0x15bf, 0x0001a710, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811261: amdgpu_device_wreg: 0x15bf, 0x0001a709, 0x000e0000
   kworker/u48:6-554     [001] .....  2509.811272: amdgpu_device_wreg: 0x15bf, 0x0001a8f3, 0x00001859
   kworker/u48:6-554     [001] .....  2509.811286: amdgpu_device_wreg: 0x15bf, 0x0001a700, 0x00080e01
   kworker/u48:6-554     [001] .....  2509.811297: amdgpu_device_wreg: 0x15bf, 0x0001a701, 0x00000003
   kworker/u48:6-554     [001] .....  2509.811299: amdgpu_device_wreg: 0x15bf, 0x0001a702, 0x80130009
   kworker/u48:6-554     [001] .....  2509.811301: amdgpu_device_wreg: 0x15bf, 0x0001a718, 0x00000001
   kworker/u48:6-554     [001] .....  2509.811302: amdgpu_device_wreg: 0x15bf, 0x0001a71e, 0x00003fe0
   kworker/u48:6-554     [001] .....  2509.811316: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x00000001
   kworker/u48:6-554     [001] .....  2509.811318: amdgpu_device_wreg: 0x15bf, 0x0001a712, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.811320: amdgpu_device_wreg: 0x15bf, 0x0001a713, 0x0000000f
   kworker/u48:6-554     [001] .....  2509.811321: amdgpu_device_wreg: 0x15bf, 0x0001a714, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811323: amdgpu_device_wreg: 0x15bf, 0x0001a715, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811325: amdgpu_device_wreg: 0x15bf, 0x0001a716, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811326: amdgpu_device_wreg: 0x15bf, 0x0001a717, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811340: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x00555407
   kworker/u48:6-554     [001] .....  2509.811342: amdgpu_device_wreg: 0x15bf, 0x0001a7cd, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811344: amdgpu_device_wreg: 0x15bf, 0x0001a7ce, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811346: amdgpu_device_wreg: 0x15bf, 0x0001a7ed, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.811347: amdgpu_device_wreg: 0x15bf, 0x0001a7ee, 0x0000000f
   kworker/u48:6-554     [001] .....  2509.811364: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x00555407
   kworker/u48:6-554     [001] .....  2509.811366: amdgpu_device_wreg: 0x15bf, 0x0001a7cf, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811368: amdgpu_device_wreg: 0x15bf, 0x0001a7d0, 0x00000000
   kworker/u48:6-554     [001] .....  2509.811369: amdgpu_device_wreg: 0x15bf, 0x0001a7ef, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.811371: amdgpu_device_wreg: 0x15bf, 0x0001a7f0, 0x0000000f
   kworker/u48:6-554     [001] .....  2509.811388: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x00555407
